3;5.388955380714066e+37;2796;0;2896
2;5.553073505330016e+37;2798;2;2897
2;5.72218977094447e+37;2798;1;2898
2;5.896456393612172e+37;2799;1;2899
2;6.076030225056872e+37;2800;1;2900
2;6.261072893848468e+37;2801;1;2901
1;6.4517509508796275e+37;2802;1;2902
2;6.648236019272833e+37;2803;1;2903
2;6.850704948852683e+37;2804;1;2904
2;7.05933997532305e+37;2806;1;2905
2;7.274328884290954e+37;2804;1;2906
2;7.495865180286649e+37;2807;1;2907
2;7.724148260930682e+37;2809;1;2908
2;7.959383596405203e+37;2809;1;2909
2;8.201782914391e+37;2810;1;2910
2;8.451564390636705e+37;2811;1;2911
2;8.708952845331695e+37;2812;1;2912
3;8.974179945459436e+37;2813;1;2913
2;9.24748441331341e+37;2814;3;2914
1;9.529112241363292e+37;2815;1;2915
2;9.819316913664636e+37;2816;1;2916
2;1.0118359634012189e+38;2818;1;2917
2;1.042650956104012e+38;2818;1;2918
1;1.0744044050483497e+38;2819;1;2919
2;1.107124890481704e+38;2820;1;2920
2;1.1408418630496639e+38;2821;1;2921
1;1.1755856703035047e+38;2822;1;2922
2;1.211387584015032e+38;2823;1;2923
2;1.248279828323288e+38;2824;1;2924
2;1.2862956087384512e+38;2825;1;2925
2;1.3254691420290375e+38;2826;1;2926
2;1.3658356870193012e+38;2827;1;2927
1;1.4074315763245571e+38;2828;1;2928
2;1.4502942490529661e+38;2827;1;2929
3;1.4944622845033416e+38;2830;1;2930
3;1.5399754368890007e+38;2829;1;2931
2;1.5868746711193205e+38;2832;1;2932
2;1.6352021996709016e+38;2833;1;2933
2;1.6850015205816466e+38;2834;1;2934
2;1.73631745660193e+38;2835;1;2935
2;1.789196195538099e+38;2836;1;2936
2;1.8436853318246196e+38;2837;1;2937
2;1.899833909362276e+38;2840;1;2938
2;1.957692465660994e+38;2838;1;2939
3;2.0173130773270133e+38;2840;1;2940
2;2.078749406935315e+38;2841;1;2941
2;2.1420567513296822e+38;2842;1;2942
2;2.2072920913934145e+38;2843;1;2943
2;2.274514143336087e+38;2844;1;2944
3;2.343783411542073e+38;2845;1;2945
2;2.415162243028573e+38;2848;1;2946
2;2.4887148835621418e+38;2847;1;2947
2;2.5645075354842106e+38;2848;1;2948
2;2.642608417297667e+38;2848;1;2949
2;2.7230878250681117e+38;2850;1;2950
2;2.80601819569506e+38;2851;1;2951
2;2.8914741721100447e+38;2852;1;2952
2;2.9795326704602903e+38;2853;1;2953
2;3.070272949338396e+38;2856;1;2954
2;3.1637766811205898e+38;2854;1;2955
2;3.2601280254771255e+38;2856;1;2956
2;3.3594137051218345e+38;2857;1;2957
3;3.4617230838683814e+38;2858;1;2958
2;3.567148247063728e+38;2860;1;2959
2;3.6757840844711625e+38;2860;1;2960
2;3.787728375677491e+38;2861;1;2961
2;3.9030818781012645e+38;2862;1;2962
2;4.02194841768126e+38;2863;1;2963
2;4.144434982326832e+38;2864;1;2964
3;4.2706518182142526e+38;2865;1;2965
2;4.40071252901565e+38;2866;1;2966
2;4.534734178150229e+38;2867;1;2967
2;4.672837394148884e+38;2868;1;2968
2;4.8151464792282595e+38;2869;1;2969
2;4.9617895211710796e+38;2870;1;2970
2;5.112898508613794e+38;2871;1;2971
2;5.268609449845265e+38;2872;1;2972
2;5.4290624952234034e+38;2875;1;2973
2;5.594402063319955e+38;2875;1;2974
1;5.764776970906964e+38;2877;1;2975
2;5.9403405669019096e+38;2876;1;2976
2;6.121250870392084e+38;2877;1;2977
3;6.307670712862441e+38;2878;1;2978
2;6.4997678847548295e+38;2879;1;2979
2;6.6977152864910815e+38;2880;1;2980
3;6.90169108409452e+38;2881;1;2981
2;7.11187886955177e+38;2882;1;2982
2;7.328467826057843e+38;2883;3;2983
2;7.551652898293785e+38;2884;1;2984
2;7.781634967890056e+38;2885;1;2985
2;8.018621034233547e+38;2886;1;2986
2;8.262824400781006e+38;2887;1;2987
2;8.514464867046549e+38;2888;1;2988
1;8.773768926436054e+38;2889;1;2989
1;9.040969970106522e+38;2889;1;2990
2;9.316308497033736e+38;2891;1;2991
3;9.600032330478099e+38;2892;1;2992
2;9.892396841041515e+38;2893;1;2993
2;1.0193665176518688e+39;2894;1;2994
2;1.0504108498747771e+39;2896;0;2995
2;1.0824006227674321e+39;2896;1;2996
2;1.115364629284812e+39;2897;1;2997
2;1.1493325392579194e+39;2899;1;2998
2;1.1843349260986327e+39;2899;1;2999
